date,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,pct_change,symbol
2024-12-13,1.1231,1.1308,1.0774,1.1213,180296167.7,1.1,0.76,0.47,60.73,0.09,-0.16,
2024-12-14,1.1213,1.1332,1.0431,1.061,138860581.3,1.1,0.78,0.48,54.76,0.08,-5.38,
2024-12-15,1.0609,1.1123,1.0389,1.0996,139414086.3,1.11,0.79,0.48,57.63,0.08,3.64,
2024-12-16,1.0995,1.121,1.0474,1.0775,220525179.7,1.12,0.81,0.48,55.46,0.07,-2.01,
2024-12-17,1.0775,1.1119,1.0418,1.0522,252529517.4,1.12,0.82,0.49,53.0,0.06,-2.35,
2024-12-18,1.0523,1.0602,0.958,0.9681,375972520.0,1.11,0.83,0.49,45.74,0.05,-7.99,
2024-12-19,0.9682,0.989,0.8475,0.8806,447732655.1,1.1,0.84,0.49,39.65,0.03,-9.04,
2024-12-20,0.8806,0.9596,0.762,0.9501,594787205.1,1.1,0.86,0.49,45.82,0.02,7.89,
2024-12-21,0.95,0.9979,0.8867,0.9052,289558064.4,1.09,0.87,0.5,42.77,0.01,-4.73,
2024-12-22,0.9053,0.9249,0.8589,0.8834,234703947.6,1.07,0.88,0.5,41.34,-0.0,-2.41,
2024-12-23,0.8835,0.9425,0.8619,0.9264,245984682.7,1.06,0.89,0.5,45.24,-0.01,4.87,
2024-12-24,0.9265,0.9507,0.8918,0.9358,165078579.2,1.04,0.9,0.5,46.09,-0.01,1.01,
2024-12-25,0.9357,0.9403,0.9,0.9176,95106199.7,1.03,0.91,0.51,44.65,-0.01,-1.94,
2024-12-26,0.9176,0.9281,0.8507,0.8611,131074807.3,1.01,0.92,0.51,40.44,-0.02,-6.16,
2024-12-27,0.8611,0.9147,0.855,0.8771,134800242.8,1.0,0.93,0.51,42.1,-0.03,1.86,
2024-12-28,0.8771,0.9,0.8662,0.8895,79029125.6,0.98,0.94,0.51,43.42,-0.03,1.41,
2024-12-29,0.8895,0.9123,0.851,0.859,105900380.7,0.97,0.95,0.51,40.95,-0.03,-3.43,
2024-12-30,0.859,0.9048,0.8296,0.8615,168318692.6,0.97,0.95,0.52,41.25,-0.03,0.29,
2024-12-31,0.8616,0.8791,0.8397,0.8451,107355712.5,0.95,0.96,0.52,39.84,-0.04,-1.9,
2025-01-01,0.845,0.9355,0.838,0.9222,171861317.3,0.94,0.97,0.52,48.71,-0.03,9.12,
2025-01-02,0.9222,0.9828,0.9222,0.9612,194982188.5,0.94,0.97,0.52,52.52,-0.02,4.23,
2025-01-03,0.9612,1.1194,0.9569,1.0894,388427400.9,0.94,0.98,0.53,62.41,-0.01,13.34,
2025-01-04,1.0894,1.1144,1.0565,1.0707,168969002.6,0.94,0.99,0.53,60.43,0.0,-1.72,
2025-01-05,1.0707,1.115,1.0521,1.0911,171630835.3,0.94,1.0,0.53,61.85,0.01,1.91,
2025-01-06,1.0911,1.1162,1.0575,1.0934,181395918.9,0.94,1.01,0.54,62.02,0.02,0.21,
2025-01-07,1.0934,1.1519,0.988,0.9892,365562839.2,0.94,1.01,0.54,51.18,0.02,-9.53,
2025-01-08,0.9893,1.0242,0.9079,0.9468,369801375.9,0.94,1.01,0.54,47.54,0.01,-4.29,
2025-01-09,0.9467,0.9604,0.8798,0.9045,239358339.9,0.94,1.02,0.55,44.17,0.01,-4.47,
2025-01-10,0.9045,0.974,0.904,0.9303,208259628.3,0.94,1.02,0.55,46.66,0.0,2.85,
2025-01-11,0.9303,1.0176,0.9134,0.9955,146491610.6,0.95,1.02,0.55,52.42,0.0,7.01,
2025-01-12,0.9955,1.0369,0.9613,0.9677,196542136.0,0.95,1.02,0.55,49.94,0.0,-2.79,
2025-01-13,0.9676,0.9938,0.8758,0.9444,288677979.1,0.95,1.01,0.56,47.9,0.0,-2.41,
2025-01-14,0.9444,1.0109,0.938,0.9972,187168513.0,0.95,1.02,0.56,52.63,0.0,5.59,
2025-01-15,0.9972,1.09,0.9879,1.0755,384217805.3,0.97,1.02,0.56,58.63,0.01,7.85,
2025-01-16,1.0755,1.145,1.0273,1.0892,383249639.4,0.98,1.02,0.57,59.6,0.02,1.27,
2025-01-17,1.0893,1.1662,1.0854,1.133,276530914.4,0.99,1.02,0.57,62.6,0.03,4.02,
2025-01-18,1.1331,1.1466,1.0482,1.1045,256781980.9,1.0,1.02,0.57,59.5,0.03,-2.52,
2025-01-19,1.1044,1.152,0.9636,0.993,560820593.6,1.01,1.02,0.58,49.23,0.03,-10.1,
2025-01-20,0.993,1.1014,0.9594,1.0094,464297968.4,1.02,1.02,0.58,50.58,0.02,1.65,
2025-01-21,1.0095,1.0288,0.9508,1.0058,303337850.2,1.02,1.01,0.58,50.27,0.02,-0.36,
2025-01-22,1.0059,1.0199,0.9759,0.9827,147886319.8,1.02,1.01,0.59,48.19,0.01,-2.3,
2025-01-23,0.9827,1.0118,0.9512,0.9867,192569354.5,1.02,1.01,0.59,48.58,0.01,0.41,
2025-01-24,0.9867,1.01,0.9636,0.9712,124426928.3,1.01,1.0,0.59,47.08,0.01,-1.57,
2025-01-25,0.9712,0.9919,0.9642,0.9766,56721656.8,1.0,1.0,0.6,47.69,0.0,0.56,
2025-01-26,0.9766,1.0003,0.9515,0.953,73197919.3,1.0,0.99,0.6,45.24,-0.0,-2.42,
2025-01-27,0.953,0.9587,0.8568,0.9345,257950415.8,1.0,0.99,0.6,43.36,-0.0,-1.94,
2025-01-28,0.9346,0.9684,0.9031,0.9169,124707222.9,0.99,0.98,0.6,41.59,-0.01,-1.88,
2025-01-29,0.9168,0.9603,0.9018,0.9399,135142289.7,1.0,0.98,0.61,44.76,-0.01,2.51,
2025-01-30,0.9398,0.9886,0.9363,0.9595,86721138.9,1.0,0.98,0.61,47.39,-0.01,2.09,
2025-01-31,0.9595,0.9837,0.9347,0.9429,113818765.2,0.99,0.98,0.61,45.42,-0.01,-1.73,
2025-02-01,0.9428,0.9576,0.8875,0.8948,88384785.8,0.99,0.97,0.61,40.21,-0.02,-5.1,
2025-02-02,0.8947,0.9113,0.7513,0.8052,340523726.6,0.98,0.97,0.62,32.69,-0.03,-10.01,
2025-02-03,0.8051,0.8245,0.506,0.812,1336951229.5,0.97,0.96,0.62,33.71,-0.04,0.84,
2025-02-04,0.8121,0.8198,0.715,0.7439,336202720.8,0.96,0.95,0.62,29.0,-0.05,-8.39,
2025-02-05,0.744,0.7764,0.7251,0.7325,174717874.3,0.94,0.95,0.62,28.29,-0.06,-1.53,
2025-02-06,0.7325,0.766,0.6978,0.7052,187578647.3,0.92,0.94,0.62,26.6,-0.06,-3.73,
2025-02-07,0.7052,0.7532,0.6902,0.7072,206190185.9,0.9,0.94,0.62,26.95,-0.07,0.28,
2025-02-08,0.7072,0.718,0.6815,0.7005,106440011.1,0.88,0.93,0.63,26.5,-0.07,-0.95,
2025-02-09,0.7006,0.716,0.6503,0.6814,145972643.5,0.87,0.93,0.63,25.21,-0.08,-2.73,
2025-02-10,0.6815,0.7245,0.6632,0.7121,168781925.4,0.85,0.93,0.63,31.0,-0.08,4.51,
2025-02-11,0.7121,0.8213,0.7101,0.7781,364029512.7,0.84,0.92,0.63,41.49,-0.07,9.27,
2025-02-12,0.7782,0.8079,0.7448,0.7997,271335009.3,0.83,0.92,0.63,44.47,-0.06,2.78,
2025-02-13,0.7998,0.8309,0.7693,0.8107,148408733.0,0.83,0.92,0.63,45.97,-0.06,1.38,
2025-02-14,0.8107,0.8293,0.7891,0.7998,144880343.5,0.82,0.92,0.64,44.68,-0.05,-1.34,
2025-02-15,0.7997,0.8141,0.7745,0.7811,72649439.8,0.81,0.92,0.64,42.47,-0.05,-2.34,
2025-02-16,0.7811,0.7893,0.7615,0.7714,62651373.5,0.8,0.91,0.64,41.33,-0.04,-1.24,
2025-02-17,0.7714,0.8291,0.7705,0.8089,193681003.3,0.79,0.91,0.64,47.23,-0.04,4.86,
2025-02-18,0.8089,0.814,0.7351,0.7541,173068755.8,0.79,0.91,0.64,40.78,-0.04,-6.77,
2025-02-19,0.7542,0.7761,0.7328,0.7738,118560241.8,0.78,0.91,0.65,43.75,-0.04,2.61,
2025-02-20,0.7737,0.8111,0.7703,0.8036,123013598.3,0.77,0.91,0.65,48.01,-0.03,3.85,
2025-02-21,0.8036,0.8187,0.7501,0.7621,176129521.6,0.76,0.9,0.65,43.12,-0.03,-5.16,
2025-02-22,0.7622,0.7845,0.7571,0.7734,70048824.6,0.76,0.9,0.65,44.77,-0.03,1.48,
2025-02-23,0.7733,0.7883,0.7596,0.7697,68066469.6,0.76,0.89,0.65,44.31,-0.03,-0.48,
2025-02-24,0.7698,0.7774,0.67,0.6816,187852768.2,0.76,0.88,0.66,35.18,-0.03,-11.45,
2025-02-25,0.6816,0.695,0.6302,0.6832,314619948.7,0.75,0.87,0.66,35.44,-0.04,0.23,
2025-02-26,0.6832,0.6954,0.6312,0.6474,188683060.2,0.75,0.87,0.66,32.31,-0.04,-5.24,
2025-02-27,0.6475,0.6798,0.6263,0.6451,119338095.8,0.75,0.86,0.66,32.11,-0.05,-0.36,
2025-02-28,0.6451,0.6466,0.5801,0.6328,258110432.8,0.74,0.86,0.66,31.03,-0.05,-1.91,
2025-03-01,0.6328,0.677,0.6252,0.6593,101845318.3,0.74,0.85,0.66,36.04,-0.05,4.19,
2025-03-02,0.6593,1.1488,0.645,1.135,1462027409.9,0.76,0.85,0.67,73.4,-0.01,72.15,
2025-03-03,1.1349,1.1747,0.8228,0.8578,1410346466.6,0.77,0.85,0.67,53.71,-0.0,-24.42,
2025-03-04,0.8577,0.9562,0.7576,0.9409,1103033777.6,0.77,0.85,0.67,57.4,0.01,9.69,
2025-03-05,0.9409,1.0278,0.9136,0.9741,684542897.2,0.78,0.85,0.68,58.81,0.02,3.53,
2025-03-06,0.9741,0.9886,0.8854,0.9065,426709138.1,0.79,0.85,0.68,54.83,0.03,-6.94,
2025-03-07,0.9065,0.9206,0.8064,0.8181,789791963.0,0.79,0.84,0.68,50.05,0.02,-9.75,
2025-03-08,0.818,0.8392,0.7931,0.8052,195763913.6,0.79,0.83,0.68,49.37,0.02,-1.58,
2025-03-09,0.8052,0.8176,0.709,0.7215,341584369.9,0.79,0.83,0.69,45.12,0.01,-10.39,
2025-03-10,0.7216,0.7786,0.6582,0.6712,452130529.1,0.78,0.82,0.69,42.73,-0.0,-6.97,
2025-03-11,0.6711,0.7444,0.6471,0.7241,418368477.7,0.78,0.82,0.69,45.97,-0.01,7.88,
2025-03-12,0.724,0.77,0.7111,0.736,272406998.1,0.78,0.81,0.69,46.7,-0.01,1.64,
2025-03-13,0.736,0.742,0.6909,0.703,264883435.2,0.77,0.8,0.69,44.89,-0.02,-4.48,
2025-03-14,0.703,0.7514,0.6963,0.7373,200723012.3,0.77,0.8,0.69,47.18,-0.02,4.88,
2025-03-15,0.7372,0.7594,0.7309,0.7468,134638523.2,0.77,0.79,0.7,47.82,-0.02,1.29,
2025-03-16,0.7468,0.7473,0.6936,0.7049,166304049.4,0.77,0.79,0.7,45.2,-0.02,-5.61,
2025-03-17,0.7049,0.732,0.7024,0.7175,124793194.3,0.77,0.78,0.7,46.15,-0.02,1.79,
2025-03-18,0.7175,0.7184,0.6816,0.7017,124187049.1,0.78,0.78,0.7,45.09,-0.02,-2.2,
2025-03-19,0.7017,0.747,0.7003,0.7436,203333627.3,0.78,0.78,0.7,48.48,-0.02,5.97,
2025-03-20,0.7436,0.7554,0.712,0.718,163787969.9,0.79,0.77,0.71,46.59,-0.02,-3.44,
2025-03-21,0.7179,0.7277,0.7006,0.705,99337577.7,0.79,0.77,0.71,45.61,-0.02,-1.81,
2025-03-22,0.705,0.7161,0.6971,0.7014,58014666.0,0.77,0.76,0.71,45.33,-0.02,-0.51,
2025-03-23,0.7015,0.716,0.6917,0.7107,83791747.2,0.76,0.76,0.71,46.26,-0.02,1.33,
2025-03-24,0.7106,0.7452,0.7055,0.732,164891536.5,0.75,0.76,0.71,48.42,-0.02,3.0,
2025-03-25,0.732,0.7666,0.7209,0.7448,191707229.1,0.74,0.76,0.72,49.72,-0.02,1.75,
2025-03-26,0.7447,0.7744,0.7197,0.7287,166873889.6,0.73,0.76,0.72,48.07,-0.02,-2.16,
2025-03-27,0.7288,0.7444,0.7209,0.7381,78374162.9,0.72,0.76,0.72,49.14,-0.01,1.29,
2025-03-28,0.7381,0.7465,0.6895,0.7062,140942745.6,0.72,0.76,0.72,45.72,-0.02,-4.32,
2025-03-29,0.7062,0.7122,0.6588,0.6732,104353465.2,0.72,0.75,0.72,42.43,-0.02,-4.67,
2025-03-30,0.6733,0.6877,0.6512,0.6612,73774230.6,0.72,0.75,0.72,41.27,-0.02,-1.78,
2025-03-31,0.6613,0.6655,0.6296,0.6618,126559978.9,0.71,0.75,0.73,41.36,-0.02,0.09,
2025-04-01,0.6618,0.6949,0.6577,0.677,106364321.5,0.71,0.75,0.73,43.62,-0.02,2.3,
2025-04-02,0.6771,0.7098,0.6348,0.64,168146368.6,0.71,0.75,0.73,39.61,-0.03,-5.47,
2025-04-03,0.64,0.6576,0.613,0.6508,114219073.8,0.7,0.75,0.73,41.31,-0.03,1.69,
2025-04-04,0.6509,0.6717,0.6275,0.6603,126446033.5,0.7,0.74,0.73,42.83,-0.03,1.46,
2025-04-05,0.6603,0.6675,0.6448,0.6547,43762918.6,0.7,0.74,0.73,42.14,-0.03,-0.85,
2025-04-06,0.6547,0.6553,0.5597,0.5737,166216469.9,0.69,0.74,0.74,33.66,-0.03,-12.37,
2025-04-07,0.5737,0.6055,0.511,0.5864,419069987.9,0.68,0.73,0.74,35.84,-0.04,2.21,
2025-04-08,0.5863,0.6201,0.5528,0.5583,238977888.4,0.67,0.73,0.74,33.23,-0.04,-4.79,
2025-04-09,0.5583,0.6464,0.5366,0.6315,327515064.6,0.67,0.73,0.74,44.54,-0.04,13.11,
2025-04-10,0.6315,0.6338,0.5857,0.6094,159599767.0,0.67,0.72,0.74,42.21,-0.04,-3.5,
2025-04-11,0.6094,0.645,0.6059,0.6239,152727364.8,0.66,0.72,0.74,44.27,-0.04,2.38,
2025-04-12,0.6239,0.6675,0.617,0.6595,115874420.3,0.66,0.72,0.74,49.06,-0.03,5.71,
2025-04-13,0.6596,0.6687,0.6301,0.6383,104410716.6,0.65,0.71,0.74,46.49,-0.03,-3.21,
2025-04-14,0.6383,0.6575,0.6277,0.6353,117699773.5,0.65,0.71,0.75,46.13,-0.03,-0.47,
2025-04-15,0.6353,0.6486,0.607,0.6091,143898856.8,0.64,0.71,0.75,42.94,-0.03,-4.12,
2025-04-16,0.609,0.6245,0.5946,0.6105,126774167.2,0.64,0.71,0.75,43.16,-0.03,0.23,
2025-04-17,0.6106,0.6299,0.6088,0.6167,70142773.4,0.63,0.71,0.75,44.22,-0.02,1.02,
2025-04-18,0.6169,0.632,0.6104,0.6275,55674804.9,0.63,0.71,0.75,46.09,-0.02,1.75,
2025-04-19,0.6276,0.6349,0.6191,0.6282,42619558.8,0.63,0.71,0.75,46.22,-0.02,0.11,
2025-04-20,0.6282,0.6348,0.6095,0.6202,50246835.4,0.63,0.71,0.75,44.92,-0.02,-1.27,
2025-04-21,0.6203,0.6507,0.6159,0.6242,113722683.3,0.62,0.7,0.75,45.74,-0.02,0.64,
2025-04-22,0.6241,0.685,0.6153,0.6794,143341355.5,0.62,0.69,0.76,55.56,-0.01,8.84,
2025-04-23,0.6794,0.7183,0.6774,0.6977,159614226.0,0.63,0.69,0.76,58.25,-0.01,2.69,
2025-04-24,0.6978,0.746,0.6701,0.7219,171690319.8,0.63,0.68,0.76,61.57,-0.0,3.47,
2025-04-25,0.722,0.7331,0.7019,0.7135,150864406.0,0.63,0.68,0.76,59.79,0.0,-1.16,
2025-04-26,0.7135,0.7344,0.6996,0.707,98567156.4,0.64,0.68,0.76,58.39,0.01,-0.91,
2025-04-27,0.707,0.7185,0.6907,0.7032,82135355.9,0.65,0.67,0.76,57.54,0.01,-0.54,
2025-04-28,0.7033,0.729,0.6821,0.7056,148303185.8,0.65,0.67,0.77,57.96,0.01,0.34,
2025-04-29,0.7057,0.7181,0.6888,0.6958,144681664.2,0.66,0.68,0.77,55.56,0.01,-1.39,
2025-04-30,0.6957,0.7037,0.6647,0.6816,97477142.0,0.66,0.67,0.77,52.19,0.01,-2.04,
2025-05-01,0.6816,0.7146,0.6814,0.705,85930672.3,0.66,0.67,0.77,56.83,0.01,3.43,
2025-05-02,0.705,0.7255,0.6888,0.6981,99617178.4,0.67,0.67,0.77,55.13,0.01,-0.98,
2025-05-03,0.6982,0.7297,0.6917,0.6995,125664048.1,0.67,0.67,0.77,55.42,0.01,0.2,
2025-05-04,0.6995,0.7147,0.6718,0.6762,113830422.1,0.67,0.67,0.78,49.64,0.01,-3.33,
2025-05-05,0.6762,0.692,0.6541,0.6622,115627149.0,0.67,0.67,0.78,46.5,0.01,-2.07,
2025-05-06,0.6621,0.6807,0.6426,0.6789,81419623.3,0.68,0.67,0.78,50.52,0.01,2.52,
2025-05-07,0.6789,0.6892,0.655,0.6715,89497926.6,0.68,0.67,0.78,48.77,0.0,-1.09,
2025-05-08,0.6716,0.771,0.67,0.7693,238990032.9,0.69,0.67,0.78,65.68,0.01,14.56,
2025-05-09,0.7694,0.818,0.7532,0.7774,223733227.0,0.69,0.67,0.79,66.66,0.02,1.05,
2025-05-10,0.7773,0.8435,0.7704,0.8406,177651038.9,0.71,0.67,0.79,73.12,0.03,8.13,
2025-05-11,0.8406,0.8466,0.7813,0.8053,131407953.5,0.71,0.68,0.79,65.49,0.03,-4.2,
2025-05-12,0.8054,0.8643,0.7802,0.817,250186987.8,0.72,0.68,0.79,66.73,0.03,1.45,
2025-05-13,0.8169,0.8419,0.7716,0.8299,170776720.3,0.73,0.68,0.8,68.09,0.04,1.58,
2025-05-14,0.83,0.8337,0.7887,0.7986,137228841.5,0.73,0.68,0.8,61.51,0.04,-3.77,
2025-05-15,0.7987,0.8102,0.7445,0.7624,181474078.9,0.73,0.68,0.8,54.91,0.03,-4.53,
2025-05-16,0.7624,0.7859,0.7505,0.7588,89428901.1,0.74,0.68,0.8,54.29,0.03,-0.47,
2025-05-17,0.7588,0.7814,0.7267,0.7427,127369154.9,0.74,0.68,0.8,51.47,0.03,-2.12,
2025-05-18,0.7428,0.7767,0.7171,0.7596,137043357.8,0.74,0.68,0.81,54.16,0.03,2.28,
2025-05-19,0.7597,0.765,0.71,0.7425,121736745.6,0.74,0.69,0.81,51.07,0.02,-2.25,
2025-05-20,0.7426,0.7538,0.7224,0.746,94460431.4,0.75,0.69,0.81,51.68,0.02,0.47,
2025-05-21,0.7461,0.7839,0.7366,0.7693,152161906.6,0.75,0.69,0.81,55.63,0.02,3.12,
2025-05-22,0.7693,0.8108,0.7688,0.8093,136071438.9,0.76,0.69,0.81,61.44,0.02,5.2,
2025-05-23,0.8093,0.8414,0.743,0.7471,228323410.0,0.76,0.69,0.82,50.38,0.02,-7.69,
2025-05-24,0.7472,0.7668,0.7409,0.7467,73357703.7,0.76,0.7,0.82,50.32,0.02,-0.05,
2025-05-25,0.7467,0.7604,0.7277,0.7598,80670789.5,0.77,0.7,0.82,52.41,0.01,1.75,
2025-05-26,0.7598,0.7771,0.751,0.7604,79623463.0,0.77,0.7,0.82,52.51,0.01,0.08,
2025-05-27,0.7604,0.7756,0.7434,0.7583,91137197.1,0.78,0.71,0.82,52.1,0.01,-0.28,
2025-05-28,0.7584,0.7614,0.7324,0.7476,75356290.5,0.77,0.71,0.82,49.98,0.01,-1.41,
2025-05-29,0.7476,0.7652,0.7194,0.7221,104471174.0,0.77,0.71,0.83,45.24,0.01,-3.41,
2025-05-30,0.7221,0.7281,0.6821,0.6889,174517183.6,0.76,0.71,0.83,39.94,0.0,-4.6,
2025-05-31,0.689,0.6952,0.6561,0.6858,111278610.9,0.76,0.71,0.83,39.47,-0.0,-0.45,
2025-06-01,0.6858,0.688,0.6541,0.6855,92156943.0,0.75,0.71,0.83,39.43,-0.01,-0.04,
2025-06-02,0.6854,0.6921,0.6636,0.6896,72942407.9,0.74,0.72,0.83,40.49,-0.01,0.6,
2025-06-03,0.6897,0.7072,0.6738,0.6837,75512318.6,0.74,0.72,0.83,39.42,-0.01,-0.86,
2025-06-04,0.6837,0.7027,0.662,0.6654,71491826.6,0.73,0.72,0.83,36.22,-0.02,-2.68,
2025-06-05,0.6654,0.6899,0.6186,0.6256,145639972.6,0.73,0.72,0.83,30.43,-0.02,-5.98,
2025-06-06,0.6256,0.6723,0.621,0.6554,99504658.4,0.72,0.72,0.83,38.37,-0.02,4.76,
2025-06-07,0.6554,0.6708,0.6494,0.6645,52653743.0,0.72,0.72,0.83,40.6,-0.02,1.39,
2025-06-08,0.6645,0.6796,0.6517,0.6703,73152581.7,0.71,0.72,0.83,42.04,-0.02,0.87,
2025-06-09,0.6703,0.708,0.6565,0.7049,99192245.2,0.71,0.72,0.82,49.85,-0.02,5.16,
2025-06-10,0.705,0.7206,0.6859,0.7167,146832550.3,0.71,0.72,0.82,52.21,-0.01,1.67,
2025-06-11,0.7167,0.7315,0.6909,0.698,113621215.0,0.7,0.72,0.82,48.32,-0.01,-2.61,
2025-06-12,0.6979,0.7003,0.6569,0.6613,99094622.1,0.7,0.72,0.82,41.75,-0.01,-5.26,
2025-06-13,0.6613,0.6614,0.6174,0.642,180308681.7,0.69,0.72,0.82,38.77,-0.02,-2.92,
2025-06-14,0.6421,0.6428,0.6131,0.6247,57750191.8,0.69,0.72,0.82,36.26,-0.02,-2.69,
2025-06-15,0.6247,0.6359,0.6208,0.6334,44666279.5,0.68,0.72,0.81,38.42,-0.02,1.39,
2025-06-16,0.6333,0.6575,0.6247,0.6303,99602152.2,0.67,0.72,0.81,37.93,-0.02,-0.49,
2025-06-17,0.6302,0.6426,0.5998,0.609,110370304.8,0.67,0.72,0.81,34.64,-0.03,-3.38,
2025-06-18,0.609,0.6217,0.588,0.6039,120946782.8,0.66,0.71,0.81,33.89,-0.03,-0.84,
2025-06-19,0.604,0.6117,0.5898,0.602,69309415.7,0.66,0.71,0.8,33.59,-0.03,-0.31,
2025-06-20,0.6021,0.6071,0.5613,0.5774,140958123.2,0.65,0.71,0.8,29.97,-0.03,-4.09,
2025-06-21,0.5775,0.5882,0.5443,0.5561,140946671.2,0.65,0.71,0.8,27.23,-0.04,-3.69,
2025-06-22,0.5562,0.5642,0.51,0.5419,254432354.9,0.64,0.7,0.8,25.55,-0.04,-2.55,
2025-06-23,0.5419,0.5862,0.5289,0.5823,214940626.1,0.63,0.7,0.79,37.37,-0.04,7.46,
2025-06-24,0.5823,0.5936,0.5762,0.5875,148093981.2,0.63,0.7,0.79,38.72,-0.04,0.89,
2025-06-25,0.5875,0.5907,0.5631,0.5671,106514611.1,0.63,0.7,0.79,35.49,-0.04,-3.47,
2025-06-26,0.5671,0.5819,0.5498,0.5543,101834511.0,0.62,0.7,0.78,33.6,-0.04,-2.26,
2025-06-27,0.5544,0.5633,0.545,0.5587,80562142.4,0.62,0.69,0.78,34.88,-0.04,0.79,
2025-06-28,0.5586,0.5688,0.5554,0.5654,60272689.6,0.61,0.69,0.78,36.89,-0.04,1.2,
2025-06-29,0.5654,0.5857,0.555,0.5773,103251178.3,0.6,0.68,0.78,40.4,-0.03,2.1,
2025-06-30,0.5773,0.5905,0.5561,0.5722,113245597.3,0.6,0.68,0.77,39.39,-0.03,-0.88,
2025-07-01,0.5722,0.5765,0.5366,0.542,122582583.1,0.59,0.67,0.77,33.97,-0.03,-5.28,
2025-07-02,0.542,0.5998,0.5387,0.584,185381208.3,0.59,0.67,0.77,45.25,-0.03,7.75,
2025-07-03,0.584,0.6119,0.5827,0.5992,113126506.8,0.58,0.66,0.77,48.67,-0.02,2.6,
2025-07-04,0.5992,0.6034,0.5629,0.5724,84798877.1,0.58,0.66,0.76,43.51,-0.02,-4.47,
2025-07-05,0.5725,0.5835,0.5687,0.5755,35696806.4,0.58,0.66,0.76,44.25,-0.02,0.54,
2025-07-06,0.5756,0.5931,0.5707,0.5858,54435116.4,0.58,0.65,0.76,46.73,-0.02,1.79,
2025-07-07,0.5858,0.5947,0.5734,0.5805,79484536.9,0.57,0.65,0.76,45.6,-0.02,-0.9,
2025-07-08,0.5806,0.5921,0.5722,0.5884,72621236.5,0.57,0.65,0.76,47.63,-0.02,1.36,
2025-07-09,0.5883,0.6281,0.584,0.6227,148070206.3,0.57,0.64,0.75,55.4,-0.01,5.83,
2025-07-10,0.6227,0.6803,0.6173,0.6775,157102169.2,0.58,0.64,0.75,64.46,-0.0,8.8,
2025-07-11,0.6776,0.7774,0.6681,0.7094,422407397.0,0.59,0.64,0.75,68.48,0.01,4.71,
2025-07-12,0.7094,0.7371,0.6884,0.7089,168298372.1,0.6,0.64,0.75,68.35,0.01,-0.07,
2025-07-13,0.7089,0.7562,0.7052,0.7367,215053184.2,0.6,0.64,0.75,71.59,0.02,3.92,
2025-07-14,0.7368,0.7683,0.7212,0.7352,236796029.0,0.61,0.64,0.75,71.17,0.03,-0.2,
2025-07-15,0.7352,0.7495,0.7105,0.7466,193798144.0,0.62,0.64,0.75,72.5,0.03,1.55,
2025-07-16,0.7467,0.7849,0.7327,0.7644,193963182.7,0.63,0.64,0.75,74.48,0.04,2.38,
2025-07-17,0.7645,0.8386,0.7401,0.8216,358854772.5,0.64,0.64,0.75,79.57,0.04,7.48,
2025-07-18,0.8216,0.8955,0.7959,0.8158,392945944.3,0.66,0.64,0.75,77.87,0.05,-0.71,
2025-07-19,0.8159,0.8372,0.8017,0.8267,108197951.1,0.67,0.64,0.75,78.79,0.05,1.34,
2025-07-20,0.8298,0.8391,0.823,0.8391,9793269.7,0.68,0.65,0.75,79.79,0.06,1.12,ADAUSDT
2025-07-21,0.858,0.8705,0.8415,0.868,35354307.0,0.7,0.65,0.75,81.89,0.06,1.17,ADAUSDT
2025-07-22,0.889,0.9096,0.8526,0.9034,280731632.2,0.72,0.66,0.75,84.07,0.07,1.61,ADAUSDT
2025-07-23,0.9035,0.9037,0.8819,0.8864,16393357.2,0.73,0.66,0.74,78.93,0.07,-1.88,ADAUSDT
2025-07-24,0.816,0.8248,0.8101,0.8202,18053222.8,0.74,0.66,0.74,63.45,0.06,0.51,ADAUSDT
2025-07-25,0.8059,0.8121,0.7936,0.7991,20430282.2,0.75,0.66,0.74,59.75,0.06,-0.86,ADAUSDT
2025-07-26,0.8158,0.8253,0.8119,0.8243,11347147.9,0.76,0.67,0.74,63.33,0.06,1.04,ADAUSDT
2025-07-27,0.8198,0.8321,0.8174,0.8274,9985041.7,0.77,0.67,0.74,63.77,0.05,0.93,ADAUSDT
2025-07-28,0.832,0.8448,0.8241,0.8424,21407657.2,0.79,0.67,0.74,65.66,0.05,1.25,ADAUSDT
2025-07-29,0.7932,0.8009,0.7799,0.7925,22640072.0,0.79,0.68,0.74,56.13,0.04,-0.09,ADAUSDT
2025-07-30,0.7829,0.7898,0.7736,0.7758,31764724.8,0.8,0.68,0.74,52.96,0.04,-0.89,ADAUSDT
2025-07-31,0.7633,0.7887,0.7622,0.7851,40184199.6,0.8,0.68,0.74,54.35,0.03,2.84,ADAUSDT
2025-08-01,0.7392,0.7413,0.7099,0.7206,90226602.2,0.8,0.68,0.74,43.7,0.02,-2.52,ADAUSDT
2025-08-02,0.7141,0.7278,0.7057,0.7122,45273983.7,0.8,0.68,0.73,42.48,0.01,-0.27,ADAUSDT
2025-08-03,0.6975,0.7258,0.6869,0.7231,50848356.5,0.8,0.68,0.73,45.43,0.01,3.67,ADAUSDT
2025-08-04,0.7271,0.7434,0.7251,0.7398,43067670.2,0.8,0.68,0.73,48.45,0.01,1.76,ADAUSDT
2025-08-05,0.755,0.7601,0.7406,0.742,27571256.3,0.8,0.69,0.73,48.78,0.01,-1.71,ADAUSDT
